uppercut_right
120
####
-0.04552071,-0.2892452,2.763723
-0.05178238,0.02992245,2.755142
-0.05813637,0.3411877,2.734936
-0.04969732,0.4936895,2.70602
-0.233248,0.232546,2.683236
-0.2557786,-0.02276608,2.648391
-0.1502854,0.18988,2.543615
-0.1372294,0.221137,2.551526
0.1355871,0.2355846,2.720813
0.1758045,-0.01126988,2.687971
0.07259702,0.1799263,2.551951
0.04420596,0.2201652,2.562699
-0.1282067,-0.2867035,2.721838
-0.2026939,-0.7543933,2.820685
-0.250017,-1.116266,2.886572
-0.2685074,-1.179669,2.781773
0.03851009,-0.2840931,2.731548
0.09091114,-0.7197517,2.801391
0.1246812,-1.106994,2.889798
0.1649355,-1.172248,2.808598
-0.05656004,0.2644581,2.742298
####
-0.04221845,-0.2891669,2.76438
-0.04917178,0.02977287,2.757441
-0.05585849,0.3406801,2.738116
-0.0453184,0.4925062,2.70595
-0.2307335,0.2324425,2.6856
-0.2512846,-0.0230224,2.64443
-0.150126,0.1849373,2.544263
-0.1320266,0.2213767,2.550044
0.1375403,0.238165,2.724738
0.1768696,-0.01233705,2.693053
0.06823922,0.1690514,2.551349
0.048174,0.2184405,2.566647
-0.1249495,-0.2865858,2.721769
-0.2002495,-0.7547404,2.820398
-0.2487122,-1.114766,2.885983
-0.2690531,-1.179152,2.783817
0.04178483,-0.2840072,2.732743
0.09370103,-0.7227339,2.802645
0.1249048,-1.106512,2.889459
0.1661544,-1.173761,2.804128
-0.05421636,0.2640572,2.745295
####
-0.04120106,-0.2891483,2.764368
-0.04834726,0.02971253,2.758003
-0.05520033,0.3404717,2.738985
-0.04321927,0.4923504,2.70652
-0.2301336,0.2320541,2.687016
-0.2502352,-0.02589156,2.644732
-0.1515849,0.1778754,2.520581
-0.1317958,0.2217533,2.544088
0.1387472,0.2399628,2.727272
0.1789694,-0.01536325,2.69446
0.07130082,0.1700536,2.555942
0.04982713,0.2187512,2.566365
-0.1240135,-0.2866038,2.721707
-0.1997268,-0.7556971,2.820402
-0.2495396,-1.115671,2.885806
-0.2687457,-1.180561,2.782696
0.04285891,-0.2839226,2.732733
0.09387654,-0.723313,2.802394
0.1247413,-1.106537,2.890085
0.1669813,-1.174612,2.805572
-0.053512,0.263899,2.746105
####
-0.04105175,-0.2889891,2.764506
-0.04810027,0.02976274,2.758125
-0.05456644,0.3404602,2.738743
-0.04216491,0.4921769,2.706048
-0.2298639,0.2319969,2.687001
-0.2485944,-0.02552168,2.642865
-0.130916,0.1918899,2.521544
-0.1294074,0.221815,2.544168
0.1408176,0.2412551,2.729829
0.1806327,-0.01710271,2.695394
0.07410626,0.1661083,2.555396
0.05250434,0.213675,2.557814
-0.1238212,-0.2864443,2.721524
-0.2003542,-0.7569982,2.819214
-0.2499943,-1.116212,2.887022
-0.2688644,-1.180972,2.782359
0.04291345,-0.2836075,2.733526
0.09435199,-0.7262655,2.803423
0.1246049,-1.106569,2.890293
0.1661322,-1.173922,2.805699
-0.05300986,0.2639052,2.746003
####
-0.0410841,-0.2887405,2.76481
-0.04794001,0.02987259,2.758112
-0.05393779,0.3405016,2.737977
-0.04035199,0.4918441,2.704702
-0.2286647,0.2316485,2.684231
-0.2447025,-0.02631668,2.639663
-0.1371855,0.1898756,2.528356
-0.1275997,0.2236921,2.542455
0.1412779,0.2414633,2.731805
0.1836839,-0.02118514,2.703606
0.07939825,0.1463368,2.544551
0.06032673,0.1859888,2.542245
-0.1237145,-0.2861427,2.720899
-0.2009307,-0.7570565,2.815493
-0.2498457,-1.117517,2.887334
-0.2689991,-1.181055,2.782417
0.0425904,-0.2831297,2.735648
0.09459506,-0.7313364,2.805004
0.12474,-1.106799,2.88972
0.1669282,-1.175017,2.804504
-0.05253238,0.2639705,2.745493
####
-0.04134822,-0.2884795,2.765234
-0.04783122,0.02992473,2.758029
-0.0531554,0.3402551,2.736667
-0.0381502,0.4911205,2.702346
-0.2269848,0.2310087,2.679775
-0.2460908,-0.02376333,2.631261
-0.1389991,0.1905752,2.530572
-0.1263164,0.2255839,2.539948
0.1413482,0.2413349,2.734399
0.1817658,-0.0217397,2.704142
0.08164931,0.1274566,2.527307
0.06682688,0.1541976,2.529446
-0.1237681,-0.2857612,2.719878
-0.201491,-0.7571343,2.811233
-0.249697,-1.117847,2.887189
-0.2690464,-1.181059,2.782444
0.04156169,-0.2827386,2.738859
0.09425207,-0.7344026,2.80533
0.1250559,-1.10727,2.888974
0.1677904,-1.17623,2.803317
-0.05197492,0.263828,2.744587
####
-0.04191397,-0.2885201,2.765715
-0.04785296,0.02984635,2.757774
-0.05252856,0.3399609,2.734766
-0.0365291,0.4901952,2.69994
-0.2256324,0.2306372,2.676021
-0.2474382,-0.02207607,2.626088
-0.1393998,0.1911736,2.530476
-0.1258807,0.2267658,2.538036
0.1410421,0.2406602,2.736663
0.1825004,-0.01922034,2.707452
0.08452481,0.1009092,2.516339
0.07429247,0.1220669,2.523209
-0.1240047,-0.2856529,2.719227
-0.2021759,-0.757283,2.808083
