hook_left
120
####
-0.1187824,-0.4878092,2.529686
-0.1224808,-0.17238,2.5136
-0.1255225,0.1360563,2.483384
-0.1240232,0.2846225,2.477558
-0.277422,0.03013277,2.468538
-0.3348078,-0.1614079,2.426096
-0.2504153,0.01298533,2.356869
-0.211417,0.04762172,2.385013
0.03513265,0.03096705,2.489384
0.09435435,-0.1616263,2.457594
0.01375928,0.00367878,2.362174
-0.02366911,0.00814277,2.396829
-0.1897293,-0.4843918,2.491795
-0.2768783,-0.8152175,2.526454
-0.3069295,-1.131918,2.65646
-0.3087361,-1.202343,2.580875
-0.04439876,-0.4771522,2.49456
0.04476689,-0.8137667,2.503638
0.05903288,-1.12287,2.676461
0.06706057,-1.206555,2.597413
-0.124905,0.05994785,2.493385
####
-0.1188272,-0.4875961,2.529708
-0.1225178,-0.1722675,2.51368
-0.1255124,0.1360732,2.483585
-0.1240638,0.2845327,2.477868
-0.2769067,0.0316404,2.469904
-0.3338027,-0.1599876,2.426875
-0.249395,0.01422858,2.357177
-0.2112411,0.04830959,2.385012
0.03433143,0.03190136,2.488887
0.0941914,-0.1605442,2.45768
0.01483376,0.004475654,2.361714
-0.02020563,0.004706759,2.397638
-0.1898187,-0.4841845,2.491945
-0.2764593,-0.8152433,2.526209
-0.3058453,-1.126326,2.654676
-0.3076189,-1.200881,2.582953
-0.04439949,-0.4769298,2.494479
0.04452792,-0.8136454,2.50333
0.0591948,-1.120392,2.677619
0.06620305,-1.202337,2.596017
-0.1249155,0.05999654,2.49356
####
-0.1188357,-0.4873873,2.529736
-0.1225151,-0.1721854,2.51374
-0.1254659,0.1360541,2.483691
-0.1241356,0.2844532,2.477809
-0.2767864,0.0323197,2.470276
-0.3334078,-0.1593864,2.427205
-0.2489845,0.01472,2.35722
-0.2109816,0.04846503,2.384954
0.03314883,0.03268534,2.488023
0.09351663,-0.1596566,2.457532
0.01006059,0.003622372,2.36263
-0.02734322,0.01212966,2.395863
-0.1898628,-0.4840033,2.492015
-0.2762875,-0.8153102,2.525482
-0.3058684,-1.128755,2.655024
-0.3075418,-1.200755,2.577624
-0.0443684,-0.4766754,2.494519
0.04430813,-0.8135512,2.502785
0.0601936,-1.122546,2.677974
0.06614742,-1.201675,2.599794
-0.1248816,0.06000029,2.493657
####
-0.1188736,-0.4873325,2.529722
-0.1225058,-0.1721764,2.513728
-0.12539,0.1360366,2.483658
-0.1241481,0.2844373,2.477764
-0.2767922,0.03180307,2.469635
-0.333555,-0.1599476,2.427276
-0.2491875,0.01425116,2.357476
-0.2109986,0.04808267,2.385022
