kick_right
120
####
-0.1062923,-0.4042976,2.490072
-0.1074079,-0.1036344,2.468157
-0.1077663,0.1904027,2.433539
-0.1030952,0.3228854,2.392634
-0.2750236,0.1114091,2.433341
-0.3645883,-0.1305266,2.363098
-0.2450926,0.0005022024,2.201958
-0.225373,0.03969231,2.19122
0.07497188,0.1064388,2.448385
0.1501682,-0.1413817,2.401789
0.04322238,-0.01243414,2.231013
0.02335069,0.01160325,2.199462
-0.1849103,-0.3997791,2.454321
-0.2048956,-0.7385958,2.496311
-0.21391,-1.137585,2.643101
-0.2327761,-1.20812,2.564141
-0.02477451,-0.3980129,2.459023
-0.004164173,-0.7347105,2.495874
0.01644987,-1.139251,2.635885
0.04664683,-1.213356,2.550985
-0.1078022,0.1178134,2.444426
####
-0.1054598,-0.4043396,2.489759
-0.1063935,-0.103583,2.467846
-0.1065534,0.190556,2.433242
-0.1024616,0.3229916,2.392225
-0.2735618,0.1118987,2.432589
-0.3642948,-0.1305606,2.364107
-0.2439661,-0.003125306,2.200592
-0.2258504,0.03870475,2.193598
0.07518868,0.1066623,2.447821
0.1512612,-0.1406707,2.400788
0.05395797,-0.02121703,2.208587
0.02452889,0.01140294,2.199948
-0.1840583,-0.3997864,2.454114
-0.2045202,-0.7379043,2.495403
-0.2142477,-1.13555,2.641181
-0.2325188,-1.20755,2.56345
-0.02396001,-0.3980797,2.458601
-0.003788099,-0.734342,2.496533
0.01667671,-1.139052,2.636404
0.04569014,-1.212096,2.552703
-0.1066362,0.11794,2.444124
####
-0.1048313,-0.4044318,2.48948
-0.1057174,-0.1036539,2.467574
-0.1058212,0.1904935,2.432992
-0.1022057,0.3229169,2.391926
-0.2727825,0.1117179,2.432247
-0.3630442,-0.1310365,2.36568
-0.240435,-0.001795667,2.20551
-0.2255356,0.04013092,2.195556
0.07517468,0.1068461,2.447667
0.1509659,-0.138988,2.397833
0.0490774,-0.00357114,2.227057
0.02329972,0.01258099,2.199621
-0.1834176,-0.3998772,2.453846
-0.2041829,-0.7375234,2.494855
-0.2143954,-1.138126,2.642377
-0.2320388,-1.207436,2.561325
-0.02334813,-0.398164,2.458304
-0.003467386,-0.733492,2.496906
0.01691401,-1.138116,2.636367
0.04501598,-1.211217,2.554209
-0.1059167,0.1178777,2.443868
####
-0.1043967,-0.4045572,2.489331
-0.1053052,-0.103716,2.467421
-0.1054187,0.1904664,2.432807
-0.1021034,0.32287,2.3917
-0.2727664,0.109811,2.432364
-0.3628355,-0.1312277,2.367133
-0.2384705,0.001860996,2.211785
-0.224942,0.04144695,2.195987
0.07471364,0.1071904,2.44636
0.1499947,-0.1369371,2.39387
0.04131578,0.01351946,2.245284
0.02247586,0.01333767,2.199343
-0.1830205,-0.4000317,2.453747
-0.2040383,-0.7373174,2.494656
-0.2147227,-1.138743,2.642444
-0.2325898,-1.208057,2.560954
-0.02286853,-0.3982513,2.458094
-0.003307676,-0.7329188,2.497452
0.01717505,-1.137806,2.635824
0.0448325,-1.211185,2.554157
-0.1055114,0.1178438,2.443695
####
-0.104148,-0.4046018,2.48925
-0.1050484,-0.1037241,2.467288
-0.1051583,0.1904892,2.432602
-0.1020425,0.3228807,2.391466
-0.2728443,0.1095245,2.432405
-0.3629244,-0.1312644,2.367548
-0.2402766,0.0006499562,2.209795
-0.2251592,0.04152083,2.196179
0.0743402,0.107391,2.444843
0.1492191,-0.1356444,2.392957
0.05198816,0.003531997,2.227707
0.02212959,0.01375459,2.198771
-0.1827753,-0.4000887,2.453688
-0.203961,-0.7372845,2.494656
-0.2149506,-1.138641,2.642313
-0.2329142,-1.208424,2.560636
-0.02262347,-0.3982801,2.457998
-0.003146439,-0.7326574,2.498009
0.01723298,-1.138127,2.63593
0.0450962,-1.211599,2.553364
-0.1052503,0.1178594,2.443511
####
-0.1037429,-0.4045272,2.489235
-0.1047216,-0.1037212,2.466924
-0.1051339,0.1903135,2.431708
-0.1021298,0.3228548,2.390764
-0.2735693,0.1116459,2.432463
-0.3629001,-0.1312335,2.367831
-0.2457471,-0.008334789,2.198518
-0.2268862,0.04073917,2.196029
0.07447641,0.107374,2.445954
0.1476817,-0.1327682,2.394632
0.04328293,0.002031039,2.226708
0.0223744,0.01351535,2.198522
-0.1823084,-0.400041,2.453679
-0.2043754,-0.7385765,2.494193
-0.2148549,-1.139601,2.64262
-0.2336557,-1.211238,2.556554
-0.0222825,-0.3981697,2.458071
-0.002947509,-0.7327979,2.501841
0.01657252,-1.135351,2.636764
0.04492004,-1.210207,2.555562
-0.1051245,0.1177431,2.442774
####
-0.1040628,-0.4049049,2.489721
-0.1059965,-0.1042875,2.466682
-0.1079459,0.1894112,2.430377
-0.1051372,0.3221546,2.389709
-0.2747715,0.110359,2.431892
-0.366077,-0.1328446,2.370112
-0.2535075,-0.00482486,2.201523
-0.2356848,0.03917604,2.19731
0.07198775,0.1077128,2.443326
0.1440191,-0.1313071,2.393783
0.03808546,-0.0009385715,2.22306
0.01740988,0.01283789,2.196135
-0.1827276,-0.4005459,2.454293
-0.2058312,-0.7417256,2.473343
-0.215656,-1.138348,2.63586
-0.2344041,-1.21139,2.554466
-0.02254952,-0.3984333,2.458497
-0.002838323,-0.7351258,2.507638
0.01674306,-1.135272,2.637064
0.04483616,-1.21019,2.555453
-0.1075134,0.1169233,2.441752
####
-0.1067916,-0.4056576,2.489154
-0.1099524,-0.1049876,2.466165
-0.113117,0.1888962,2.429992
-0.1119664,0.3215106,2.389111
-0.2794045,0.1084626,2.432063
-0.3726121,-0.1352165,2.372461
-0.2620179,-0.002033765,2.206895
-0.246561,0.03792233,2.198512
0.06672218,0.1068956,2.442016
0.1364226,-0.1298194,2.392812
0.03229953,-0.002452045,2.218633
0.008933481,0.01316092,2.193213
-0.1855552,-0.4014235,2.4536
-0.208955,-0.7415702,2.461215
-0.2162403,-1.140328,2.630735
-0.2359109,-1.212451,2.548916
-0.02514704,-0.3990515,2.45805
-0.004160651,-0.7374031,2.505498
0.01665233,-1.136028,2.637108
0.04480063,-1.210031,2.555836
-0.1123877,0.11635,2.441322
####
-0.1110702,-0.4061056,2.487954
-0.1153572,-0.1053972,2.465488
-0.1196124,0.1885595,2.430004
-0.1192722,0.3211454,2.389074
-0.2871166,0.1083615,2.43203
-0.3801862,-0.1362367,2.373441
-0.2695179,-0.004074741,2.206955
-0.2559787,0.03688524,2.19959
0.05769136,0.1061741,2.438726
0.1307164,-0.1288816,2.391398
0.03197536,-0.004340737,2.211936
0.002072427,0.01437071,2.192482
-0.1900032,-0.4020947,2.452034
-0.2118318,-0.7406969,2.455576
-0.2167066,-1.140387,2.627865
-0.2368677,-1.21279,2.548144
-0.02917599,-0.3992702,2.457192
-0.00676878,-0.7386433,2.49426
0.01647769,-1.135762,2.635088
0.04476484,-1.209984,2.555787
-0.118615,0.1159931,2.441144
####
-0.1160605,-0.4062456,2.487204
-0.1210485,-0.1056025,2.465155
-0.1258824,0.1883105,2.430206
-0.1257465,0.321189,2.389667
-0.2930316,0.108377,2.431988
-0.3871131,-0.1363305,2.373704
-0.2767488,-0.005219151,2.206114
-0.2639221,0.03636609,2.2002
0.05144281,0.1066126,2.437975
0.1271937,-0.1287663,2.390021
0.02725254,-0.003558385,2.211818
-0.003567187,0.01622884,2.193344
-0.1950288,-0.4025398,2.451035
-0.2147595,-0.7404432,2.454656
-0.2169664,-1.140856,2.626472
-0.2366312,-1.213183,2.548829
-0.03400771,-0.3990985,2.456696
-0.008322871,-0.7377151,2.474617
0.01711578,-1.135879,2.628624
0.04485982,-1.209132,2.552969
-0.1247518,0.1157539,2.4412
####
-0.1208681,-0.4063492,2.48661
-0.1264206,-0.1057842,2.464905
-0.1316846,0.1880719,2.430392
-0.1319459,0.3212776,2.39029
-0.2984432,0.1083484,2.431948
-0.3939131,-0.1364224,2.374085
-0.2837516,-0.006390497,2.205449
-0.2714283,0.03592852,2.200681
0.04567631,0.1071008,2.437465
0.1238274,-0.1286365,2.388747
0.02131005,-0.002346986,2.212952
-0.008920725,0.01809683,2.19423
-0.1998588,-0.402955,2.450229
-0.2175588,-0.740207,2.45413
-0.2172646,-1.141458,2.625354
-0.2363189,-1.213591,2.549486
-0.03867469,-0.3988842,2.45632
