duck
120
####
-0.25824,-0.3717699,2.572085
-0.2552251,-0.05284285,2.53903
-0.2504436,0.2583349,2.492123
-0.2448606,0.4215237,2.477316
-0.4011502,0.1627388,2.498676
-0.4281203,-0.05641149,2.402543
-0.2379066,0.07641394,2.327337
-0.1971635,0.1124938,2.305417
-0.09051659,0.1551835,2.527058
-0.03814474,-0.07464893,2.454099
-0.1514088,0.05407883,2.327624
-0.1921562,0.1027024,2.303853
-0.329134,-0.3657297,2.529632
-0.3491625,-0.6902932,2.552957
-0.3460024,-1.123495,2.691438
-0.3763694,-1.202797,2.613904
-0.179992,-0.3673426,2.542017
-0.1519609,-0.7037578,2.573155
-0.1661461,-1.109032,2.705604
-0.12242,-1.202291,2.62374
-0.2519196,0.1816281,2.506268
####
-0.2582178,-0.3718113,2.571009
-0.2552554,-0.05284806,2.537763
-0.2506328,0.2583725,2.490681
-0.2459737,0.4213535,2.475787
-0.4018477,0.1624792,2.493474
-0.4274715,-0.0560534,2.399459
-0.2418688,0.07810915,2.318887
-0.1988672,0.1126336,2.302613
-0.09080046,0.1551953,2.526905
-0.0386737,-0.07452634,2.453119
-0.1684021,0.06541769,2.319991
-0.2152655,0.1098623,2.299285
-0.3290574,-0.3657471,2.528475
-0.3493341,-0.6888769,2.550931
-0.3460143,-1.124515,2.69198
-0.3766431,-1.203861,2.614749
-0.1800316,-0.3673977,2.541014
-0.1523444,-0.7035012,2.571661
-0.1662108,-1.109335,2.705563
-0.1210431,-1.20311,2.62253
-0.2520584,0.1816544,2.50487
####
-0.2586088,-0.3718862,2.569443
-0.2559508,-0.05304463,2.53574
-0.2517941,0.2580392,2.488183
-0.2472612,0.4209617,2.473459
-0.4022673,0.1623631,2.491188
-0.4275653,-0.05575392,2.396109
-0.2369358,0.07139347,2.319999
-0.1967042,0.1104883,2.300471
-0.09167126,0.1552818,2.525617
-0.03915979,-0.07446121,2.451921
-0.1581529,0.05369797,2.32122
-0.2320988,0.1108628,2.295086
-0.3294093,-0.3657686,2.526928
-0.3498446,-0.686276,2.548227
-0.3463901,-1.123674,2.690739
-0.3765473,-1.204141,2.615572
-0.1804651,-0.3675165,2.539433
-0.1530302,-0.7023525,2.56911
-0.1659291,-1.111247,2.704939
-0.122836,-1.202752,2.62319
-0.2530871,0.1813569,2.502491
####
-0.259652,-0.3718887,2.567886
-0.2573572,-0.05339261,2.53321
-0.2536822,0.2572594,2.484487
-0.2491768,0.4207495,2.470012
-0.4026458,0.162219,2.489679
-0.4285827,-0.05542593,2.391627
-0.2328401,0.06389946,2.307182
-0.1956553,0.1077952,2.297313
-0.09466144,0.1560531,2.520844
-0.0397978,-0.07487414,2.450703
-0.1535301,0.05169972,2.31989
-0.2426036,0.1127601,2.29164
-0.3305108,-0.3657708,2.525155
-0.350849,-0.6843984,2.545848
-0.3462965,-1.12476,2.690732
-0.3756065,-1.205238,2.614951
-0.1814418,-0.3675198,2.538075
-0.1544684,-0.7001773,2.567237
-0.1663866,-1.113306,2.704754
-0.1223311,-1.203355,2.622062
-0.2548471,0.1806929,2.499099
####
-0.2603063,-0.3718068,2.567078
-0.2585521,-0.05361662,2.531381
-0.2555485,0.2566012,2.48145
-0.2509417,0.420462,2.466694
-0.4054018,0.1622088,2.484394
-0.4345139,-0.05769217,2.397882
-0.2404476,0.07369277,2.30334
-0.2002868,0.1096982,2.293272
-0.09576318,0.1554423,2.518103
-0.04037746,-0.07496322,2.449591
-0.1503205,0.04402779,2.315684
-0.2332707,0.1072597,2.288525
-0.3311602,-0.3657889,2.524048
-0.3519541,-0.6875685,2.544514
-0.345884,-1.126378,2.692321
-0.3755854,-1.205832,2.614684
-0.1821111,-0.3673523,2.537502
-0.1542764,-0.6952646,2.563976
-0.166882,-1.113342,2.704547
-0.1217024,-1.203713,2.621109
-0.2565379,0.1801513,2.496373
####
-0.2608183,-0.3715896,2.566511
-0.2598147,-0.05370935,2.52941
-0.2578873,0.2559541,2.477249
-0.2540806,0.4196973,2.460831
-0.4102584,0.1620217,2.478296
-0.4405594,-0.06131371,2.405514
-0.260909,0.07841256,2.303457
-0.2065481,0.110314,2.287641
-0.09754401,0.154902,2.513355
-0.04221064,-0.07446384,2.445829
-0.1549081,0.04491786,2.311361
-0.2310275,0.1039674,2.28301
-0.3316303,-0.3657545,2.52321
-0.3532201,-0.6900414,2.541689
-0.3459331,-1.127759,2.692428
-0.3759308,-1.206623,2.613814
-0.1827066,-0.366885,2.537191
-0.1523358,-0.6928504,2.562002
-0.1672689,-1.113323,2.703996
-0.1210612,-1.204432,2.621293
-0.2585957,0.1796592,2.492785
####
-0.2609855,-0.3718151,2.566989
-0.260719,-0.05469626,2.527725
-0.2600138,0.2532965,2.471381
-0.2575644,0.4161554,2.453393
-0.4122932,0.1606432,2.474302
-0.4438754,-0.06580584,2.407238
-0.2672304,0.07244069,2.296029
-0.2074254,0.1053488,2.28084
-0.09865556,0.1542656,2.509996
-0.0434562,-0.07499994,2.442213
-0.1598362,0.04766504,2.305815
-0.2410411,0.1023019,2.277721
-0.3317737,-0.3662691,2.523672
-0.3546174,-0.6912982,2.535301
-0.3462964,-1.128951,2.691725
-0.3764872,-1.207501,2.612661
-0.1829249,-0.3667846,2.537753
-0.1473877,-0.6900691,2.555569
-0.1666592,-1.113901,2.702437
-0.1208682,-1.204607,2.622277
-0.2604056,0.1774452,2.4881
####
-0.2609831,-0.3764936,2.570273
-0.2615761,-0.06045857,2.52652
-0.2617027,0.2458439,2.465572
-0.2604056,0.4084914,2.446892
-0.4145667,0.1535867,2.467177
-0.4452652,-0.07665717,2.40541
-0.2644619,0.06752926,2.291117
-0.2055091,0.09693691,2.275079
-0.09910014,0.1520755,2.507786
-0.04275058,-0.07915111,2.437375
-0.1661314,0.04243746,2.301878
-0.2325217,0.08790988,2.274502
-0.3320051,-0.3715196,2.527036
-0.3572541,-0.6917059,2.526921
-0.3469221,-1.129296,2.689788
-0.3764791,-1.20848,2.611595
-0.1826947,-0.3708315,2.541011
-0.1411153,-0.6889241,2.546853
-0.1651312,-1.115023,2.699795
-0.1206961,-1.204795,2.622335
-0.2618917,0.1704112,2.483484
####
-0.2610589,-0.3829606,2.574476
-0.2624856,-0.06795228,2.525471
-0.2632917,0.2370034,2.459696
-0.2631758,0.399565,2.440381
-0.4168088,0.1450028,2.460076
-0.4461887,-0.0893095,2.403071
-0.2638691,0.06117899,2.285744
-0.2045994,0.08832714,2.268701
-0.09983868,0.147641,2.503911
-0.04187851,-0.08436476,2.432153
-0.1616307,0.03395604,2.298548
-0.2125882,0.0711481,2.27026
-0.3324548,-0.3785317,2.531314
-0.3597409,-0.6924688,2.518785
-0.3474149,-1.129627,2.68827
-0.3764931,-1.20931,2.61078
-0.1824046,-0.3766339,2.545191
-0.1351923,-0.6882493,2.538391
-0.1636984,-1.116163,2.6971
-0.1204715,-1.205068,2.6222
-0.2633224,0.1619016,2.478821
####
-0.2613035,-0.3915693,2.580287
-0.2628834,-0.07760859,2.525527
-0.2636375,0.226034,2.45454
-0.2652284,0.3877544,2.434772
-0.4181776,0.1338942,2.454273
-0.4467744,-0.09854244,2.40009
-0.2693759,0.05753849,2.279226
-0.2060684,0.07883546,2.263035
-0.1014227,0.135756,2.495173
-0.04106709,-0.09171733,2.427246
-0.1597596,0.02219563,2.292188
-0.2047697,0.05837244,2.265724
-0.3332874,-0.3873064,2.537391
-0.3614865,-0.6942325,2.512032
-0.3476962,-1.129747,2.687021
-0.3765973,-1.209688,2.609967
-0.1820651,-0.3848776,2.550785
-0.1311157,-0.6889793,2.531565
-0.1627459,-1.11754,2.695152
-0.1202412,-1.20541,2.621583
-0.2636985,0.1512934,2.474987
####
-0.2612535,-0.401025,2.586749
-0.2630241,-0.0882804,2.52627
-0.263795,0.2141689,2.45001
-0.266941,0.3749605,2.429994
-0.4189134,0.1209932,2.449136
-0.4470826,-0.1094179,2.396303
