cartwheel_right
120
####
-0.1152866,-0.3039538,2.503985
-0.1113099,0.0157798,2.466882
-0.1075793,0.326777,2.415952
-0.1108299,0.4923303,2.371536
-0.2854006,0.2158016,2.398778
-0.3240346,-0.02883526,2.396645
-0.1841183,0.1317146,2.261094
-0.1728139,0.1670771,2.281472
0.07682234,0.2166139,2.421212
0.09509541,-0.02969933,2.429869
0.01235443,0.1398364,2.291009
-0.02774648,0.1805355,2.272285
-0.1981996,-0.2977103,2.462885
-0.2016898,-0.7149993,2.508122
-0.1778275,-1.112006,2.606913
-0.1708417,-1.14418,2.497678
-0.02900717,-0.3010356,2.469944
-0.01723476,-0.7342719,2.528347
-0.03888038,-1.1196,2.622321
-0.03371086,-1.151736,2.513027
-0.1085593,0.2502558,2.431144
####
-0.1158276,-0.3041734,2.506034
-0.1115332,0.01581223,2.467236
-0.1071044,0.327017,2.415136
-0.1109214,0.4924128,2.371275
-0.2872565,0.2178342,2.398557
-0.3255475,-0.02697766,2.381121
-0.1817695,0.1505753,2.245465
-0.1644992,0.1794674,2.256624
0.07731831,0.2169355,2.421484
0.09528127,-0.03571199,2.409528
0.001286703,0.1558285,2.270495
-0.02697406,0.1884384,2.252962
-0.1987332,-0.2978812,2.465309
-0.2022057,-0.7141454,2.50849
-0.1783634,-1.115117,2.608053
-0.1713164,-1.14737,2.498904
-0.02951194,-0.3012859,2.471594
-0.01701195,-0.7364656,2.529459
-0.03932893,-1.120633,2.623842
-0.03409776,-1.152872,2.514623
-0.1083331,0.2504175,2.430761
####
-0.1155979,-0.3039238,2.509819
-0.1112963,0.01589461,2.467646
-0.1061471,0.3271421,2.413561
-0.1091456,0.4921506,2.369677
-0.2882703,0.2206727,2.397225
-0.3247127,-0.02363192,2.364915
-0.1831951,0.1554975,2.22157
-0.1497588,0.1885163,2.22438
0.07770026,0.2173762,2.421516
0.09666852,-0.03889916,2.395076
-0.01593228,0.1508517,2.243145
-0.04040246,0.1866319,2.225335
-0.1983441,-0.2974219,2.468916
-0.2019996,-0.7157869,2.510242
-0.1785454,-1.117735,2.608717
-0.1712566,-1.150172,2.499729
-0.02945006,-0.3012696,2.475504
-0.01735434,-0.7396718,2.531757
-0.03931619,-1.121775,2.623863
-0.03384448,-1.154212,2.5148
-0.1076679,0.2505225,2.429945
####
-0.1152318,-0.3021954,2.514229
-0.1107204,0.01632437,2.468369
-0.1049278,0.3271597,2.412091
-0.106446,0.4917277,2.367364
-0.2885931,0.2240389,2.394942
-0.3227758,-0.01967256,2.352366
-0.1906986,0.1427334,2.194753
-0.1477623,0.1774764,2.193491
0.07800846,0.2178911,2.421726
0.09675444,-0.03838928,2.383606
-0.03557165,0.1397002,2.215824
-0.07713585,0.1763017,2.194243
-0.1974835,-0.2954536,2.47284
-0.2016762,-0.7179561,2.512836
-0.1786249,-1.118581,2.60924
-0.1708591,-1.151257,2.500446
-0.02960598,-0.299813,2.480423
-0.01778356,-0.7400643,2.533431
-0.03934256,-1.122791,2.623641
-0.03339387,-1.155461,2.514774
-0.1067407,0.2506319,2.429169
####
-0.1145775,-0.2994683,2.518391
-0.109709,0.01700814,2.469083
-0.1026923,0.3267204,2.410017
-0.1033364,0.4907893,2.364696
-0.2879536,0.2255821,2.39341
-0.3210724,-0.01799553,2.343818
-0.1967224,0.1162425,2.167691
-0.1393453,0.1577755,2.169609
0.07842306,0.2181902,2.421925
0.09291017,-0.0347974,2.376783
-0.05408043,0.1225124,2.194829
-0.1104221,0.1544238,2.167602
-0.1961129,-0.2923911,2.476506
-0.2013613,-0.7203125,2.516196
-0.1786504,-1.120529,2.609858
-0.1705488,-1.153467,2.501279
-0.02966521,-0.2974545,2.485096
-0.01856898,-0.7419274,2.536295
-0.03960479,-1.124016,2.624306
-0.03331647,-1.156956,2.515651
-0.1049629,0.2505577,2.427972
####
-0.1141799,-0.2974178,2.521909
-0.1088045,0.01751702,2.469701
-0.1005435,0.3261698,2.408053
-0.1002787,0.4897167,2.36171
-0.2841243,0.2261421,2.389653
-0.3201974,-0.01683297,2.337991
-0.2072199,0.08371593,2.146983
-0.1505284,0.1287482,2.142589
0.0791574,0.21796,2.422144
0.08988856,-0.03289095,2.37242
-0.06121288,0.09504397,2.183757
-0.1174098,0.1274632,2.149572
-0.1952502,-0.2901769,2.479222
-0.2012708,-0.7222022,2.51909
-0.1786919,-1.121657,2.61036
-0.1696732,-1.154842,2.502053
-0.0297293,-0.2956532,2.489606
-0.0193539,-0.7430842,2.538606
-0.03938661,-1.124139,2.624431
-0.03218377,-1.157336,2.516044
-0.1032181,0.2503484,2.426799
####
-0.113791,-0.2967093,2.525356
-0.1078734,0.01758607,2.470299
