jab_left
120
####
-0.1237738,-0.4477865,2.325975
-0.1224795,-0.1410992,2.306245
-0.1194538,0.1580395,2.271768
-0.1037836,0.3019323,2.221105
-0.2956994,0.08179162,2.258544
-0.3469608,-0.1134048,2.149835
-0.2047735,0.006262382,2.048069
-0.1724472,0.03786446,2.029124
0.06703025,0.04959987,2.273692
0.07463717,-0.1781436,2.235252
-0.03888248,0.0107616,2.113864
-0.09683629,0.03180423,2.115103
-0.2056206,-0.4417409,2.291434
-0.2427292,-0.7827673,2.360319
-0.2663292,-1.164239,2.435059
-0.2952493,-1.235,2.352422
-0.03792528,-0.4399825,2.289433
0.006842437,-0.7862249,2.351724
0.05311052,-1.183131,2.437398
0.08206715,-1.238663,2.367171
-0.120408,0.08427604,2.282837
####
-0.1237198,-0.4477441,2.325919
-0.1222747,-0.1410559,2.306078
-0.1190817,0.158083,2.271491
-0.1030133,0.3020035,2.221024
-0.293808,0.08295694,2.257334
-0.3480331,-0.1061416,2.140532
-0.2026907,0.007564141,2.038995
-0.1689099,0.03758937,2.01528
0.06733184,0.04957427,2.273772
0.07494596,-0.1784019,2.235443
-0.0394352,0.01242918,2.113122
-0.09502096,0.03242418,2.115157
-0.2055172,-0.4415564,2.291292
-0.2427005,-0.7825521,2.360114
-0.2663485,-1.164183,2.43504
-0.2952651,-1.234924,2.352462
-0.03789477,-0.440011,2.289406
0.006838639,-0.7862428,2.351743
0.05307656,-1.183127,2.437454
0.08235291,-1.238875,2.366987
-0.1200766,0.08431993,2.282587
####
-0.1236658,-0.4477016,2.325864
-0.1220699,-0.1410126,2.305911
-0.1187096,0.1581265,2.271214
-0.102243,0.3020747,2.220942
-0.2919166,0.08412226,2.256125
-0.3491054,-0.09887835,2.131229
-0.2006079,0.008865902,2.029922
-0.1653726,0.03731428,2.001436
0.06763344,0.04954868,2.273853
0.07525475,-0.1786603,2.235635
-0.03998793,0.01409676,2.11238
-0.09320563,0.03304413,2.11521
-0.2054138,-0.4413718,2.29115
-0.2426717,-0.7823369,2.359909
-0.2663679,-1.164127,2.435021
-0.2952809,-1.234849,2.352502
-0.03786425,-0.4400395,2.289379
0.006834842,-0.7862607,2.351763
0.0530426,-1.183123,2.43751
0.08263867,-1.239087,2.366804
-0.1197453,0.08436382,2.282336
####
-0.1236118,-0.4476592,2.325808
-0.1218651,-0.1409693,2.305743
-0.1183375,0.15817,2.270937
-0.1014727,0.3021459,2.22086
-0.2900252,0.08528759,2.254915
-0.3501778,-0.09161513,2.121926
-0.1985251,0.01016766,2.020849
-0.1618353,0.0370392,1.987592
0.06793503,0.04952309,2.273933
0.07556354,-0.1789187,2.235826
-0.04054065,0.01576434,2.111638
-0.0913903,0.03366409,2.115263
-0.2053104,-0.4411872,2.291008
-0.2426429,-0.7821217,2.359704
-0.2663872,-1.164071,2.435002
-0.2952968,-1.234773,2.352541
-0.03783374,-0.440068,2.289352
0.006831044,-0.7862787,2.351782
0.05300864,-1.183119,2.437566
0.08292443,-1.239299,2.366621
-0.1194139,0.08440771,2.282086
####
-0.1235578,-0.4476167,2.325752
-0.1216602,-0.140926,2.305576
-0.1179654,0.1582135,2.270661
-0.1007025,0.3022172,2.220779
-0.2881338,0.08645292,2.253706
-0.3512501,-0.08435193,2.112623
-0.1964424,0.01146943,2.011775
-0.158298,0.03676411,1.973747
0.06823663,0.0494975,2.274014
0.07587233,-0.1791771,2.236018
-0.04109337,0.01743192,2.110896
-0.08957497,0.03428404,2.115316
-0.205207,-0.4410026,2.290866
-0.2426142,-0.7819065,2.359499
-0.2664065,-1.164015,2.434983
-0.2953126,-1.234698,2.352581
-0.03780322,-0.4400965,2.289325
0.006827247,-0.7862966,2.351801
0.05297468,-1.183115,2.437622
0.08321018,-1.239511,2.366438
-0.1190826,0.08445159,2.281836
####
-0.1235038,-0.4475743,2.325697
-0.1214554,-0.1408827,2.305409
-0.1175933,0.158257,2.270384
-0.09993219,0.3022884,2.220697
-0.2862424,0.08761825,2.252496
-0.3523225,-0.07708871,2.10332
-0.1943596,0.01277119,2.002702
-0.1547607,0.03648902,1.959903
0.06853823,0.04947191,2.274094
0.07618112,-0.1794355,2.236209
-0.0416461,0.01909951,2.110154
-0.08775964,0.034904,2.11537
-0.2051036,-0.440818,2.290724
-0.2425854,-0.7816913,2.359294
-0.2664258,-1.163959,2.434964
-0.2953285,-1.234622,2.352621
-0.0377727,-0.440125,2.289299
0.006823449,-0.7863145,2.35182
0.05294072,-1.183111,2.437678
0.08349594,-1.239723,2.366255
-0.1187513,0.08449548,2.281586
####
-0.1234657,-0.4475453,2.325658
-0.1212928,-0.1408475,2.30529
-0.1172707,0.1583137,2.270185
-0.09934474,0.3023429,2.220664
-0.2846588,0.08838657,2.251511
-0.351774,-0.07048171,2.095025
-0.1917735,0.01366984,1.991055
-0.1521105,0.03643189,1.947031
0.06877314,0.04942564,2.274197
0.0764332,-0.1796972,2.236422
-0.04203952,0.02025684,2.109657
-0.08648439,0.03524703,2.115271
-0.2050312,-0.4406823,2.290589
-0.2425629,-0.7815493,2.359166
-0.2664424,-1.163911,2.434949
-0.2953354,-1.234562,2.352619
-0.03775768,-0.4401787,2.289351
0.006816602,-0.7863324,2.35184
0.05291699,-1.183091,2.437752
0.08371138,-1.239885,2.366143
-0.1184695,0.0845458,2.281406
####
-0.1234403,-0.4475271,2.325633
-0.121164,-0.1408186,2.305208
-0.1169876,0.1583811,2.270048
-0.09890332,0.302384,2.22067
-0.2833212,0.08883776,2.250706
-0.3499308,-0.06439891,2.087535
-0.1887854,0.01424648,1.977353
-0.150169,0.03654888,1.934935
0.0689548,0.04936286,2.274318
0.07663996,-0.1799616,2.236651
-0.0423057,0.02100655,2.109356
-0.08564062,0.03536884,2.115052
-0.2049836,-0.4405856,2.29046
-0.2425455,-0.781466,2.359101
-0.2664567,-1.163868,2.434936
-0.2953351,-1.234515,2.352583
-0.03775505,-0.4402526,2.289468
0.006807319,-0.7863502,2.351861
0.05290143,-1.183058,2.437839
0.08387065,-1.240008,2.366086
-0.1182272,0.08460125,2.281282
####
-0.1234149,-0.447509,2.325607
-0.1210351,-0.1407898,2.305127
-0.1167045,0.1584485,2.26991
-0.09846191,0.3024252,2.220677
-0.2819836,0.08928895,2.249902
-0.3480876,-0.05831612,2.080046
-0.1857973,0.01482312,1.96365
-0.1482275,0.03666586,1.922839
0.06913644,0.04930007,2.274439
0.07684672,-0.180226,2.236881
-0.04257188,0.02175627,2.109054
-0.08479684,0.03549066,2.114832
-0.2049359,-0.4404889,2.290332
-0.2425281,-0.7813826,2.359036
-0.2664711,-1.163826,2.434924
-0.2953348,-1.234469,2.352548
-0.03775242,-0.4403265,2.289584
0.006798036,-0.786368,2.351882
0.05288587,-1.183025,2.437927
0.08402992,-1.240131,2.36603
-0.117985,0.08465671,2.281158
####
-0.1233895,-0.4474908,2.325582
-0.1209063,-0.140761,2.305046
-0.1164214,0.1585158,2.269773
-0.09802049,0.3024663,2.220683
-0.2806459,0.08974013,2.249097
-0.3462444,-0.05223333,2.072556
-0.1828091,0.01539975,1.949948
-0.146286,0.03678284,1.910743
0.06931809,0.04923729,2.27456
0.07705348,-0.1804904,2.23711
-0.04283805,0.02250598,2.108753
-0.08395306,0.03561248,2.114612
-0.2048882,-0.4403922,2.290203
-0.2425107,-0.7812993,2.35897
-0.2664854,-1.163783,2.434911
-0.2953345,-1.234422,2.352512
-0.03774978,-0.4404003,2.2897
0.006788753,-0.7863858,2.351902
0.05287031,-1.182993,2.438014
0.08418918,-1.240254,2.365973
-0.1177427,0.08471216,2.281034
####
-0.1233641,-0.4474726,2.325557
-0.1207774,-0.1407322,2.304965
-0.1161383,0.1585832,2.269636
-0.09757908,0.3025075,2.220689
-0.2793083,0.09019133,2.248292
-0.3444012,-0.04615053,2.065067
-0.179821,0.01597639,1.936246
-0.1443445,0.03689982,1.898647
0.06949974,0.04917451,2.274681
0.07726024,-0.1807547,2.23734
-0.04310422,0.0232557,2.108451
-0.08310928,0.0357343,2.114393
-0.2048406,-0.4402955,2.290075
-0.2424932,-0.7812159,2.358905
-0.2664997,-1.163741,2.434898
-0.2953342,-1.234375,2.352476
-0.03774715,-0.4404742,2.289817
0.00677947,-0.7864037,2.351923
0.05285475,-1.18296,2.438102
0.08434846,-1.240377,2.365917
-0.1175005,0.08476761,2.28091
####
-0.1233387,-0.4474544,2.325531
-0.1206486,-0.1407033,2.304883
-0.1158552,0.1586506,2.269498
-0.09713767,0.3025486,2.220695
-0.2779706,0.09064251,2.247487
-0.3425579,-0.04006773,2.057577
-0.1768329,0.01655303,1.922543
-0.142403,0.03701681,1.886551
0.06968139,0.04911173,2.274802
0.077467,-0.1810191,2.237569
-0.0433704,0.02400541,2.10815
-0.0822655,0.03585612,2.114173
-0.2047929,-0.4401988,2.289946
-0.2424758,-0.7811326,2.35884
-0.2665141,-1.163699,2.434886
-0.2953339,-1.234328,2.352441
-0.03774452,-0.4405481,2.289933
0.006770187,-0.7864215,2.351944
0.05283919,-1.182927,2.438189
0.08450773,-1.2405,2.365861
-0.1172582,0.08482306,2.280787
####
-0.1233133,-0.4474362,2.325506
-0.1205197,-0.1406745,2.304802
-0.1155721,0.1587179,2.269361
-0.09669626,0.3025898,2.220701
-0.276633,0.0910937,2.246682
-0.3407147,-0.03398495,2.050087
-0.1738448,0.01712966,1.908841
-0.1404615,0.03713379,1.874455
0.06986304,0.04904895,2.274923
0.07767376,-0.1812835,2.237798
-0.04363658,0.02475512,2.107849
-0.08142173,0.03597794,2.113953
-0.2047452,-0.4401021,2.289817
-0.2424584,-0.7810492,2.358774
-0.2665284,-1.163656,2.434873
-0.2953337,-1.234281,2.352405
-0.03774188,-0.4406219,2.290049
0.006760904,-0.7864394,2.351965
0.05282363,-1.182894,2.438277
0.084667,-1.240623,2.365804
-0.117016,0.08487852,2.280663
####
-0.1232826,-0.447465,2.325502
-0.1203753,-0.1406616,2.304735
-0.1152615,0.1587885,2.26924
-0.09626445,0.3026341,2.220719
-0.2752593,0.09103181,2.245816
-0.3387815,-0.02796162,2.042953
-0.1719256,0.0184121,1.895607
-0.1390423,0.03752252,1.861763
0.07003687,0.04898799,2.2751
0.07787464,-0.1815213,2.238029
