cartwheel_left
120
####
-0.0919646,-0.3583294,2.717783
-0.08642172,-0.01944669,2.674165
-0.08025408,0.3122176,2.616819
-0.07828417,0.444838,2.604021
-0.2553383,0.17643,2.595712
-0.1865685,0.009000312,2.490383
-0.1483714,0.2105566,2.447257
-0.1426783,0.2870313,2.439806
0.0841908,0.1615038,2.643072
0.03525665,0.01545275,2.499812
0.01689588,0.2610231,2.459646
-0.004682994,0.291721,2.445765
-0.1678151,-0.3541846,2.670696
-0.221342,-0.6747531,2.704921
-0.2595166,-1.113822,2.823642
-0.2648305,-1.194402,2.717224
-0.01337343,-0.3523901,2.688928
0.03555205,-0.6744549,2.718825
0.06411497,-1.092137,2.823781
0.09388991,-1.192317,2.733481
-0.08180428,0.2304377,2.633648
####
-0.08942776,-0.3573063,2.715029
-0.08553352,-0.02008444,2.673088
-0.08118343,0.30847,2.616968
-0.07733381,0.441354,2.604908
-0.2531692,0.1760993,2.591349
-0.1797941,0.003494321,2.485266
-0.1355932,0.2164209,2.439837
-0.1334857,0.2872151,2.430943
0.07861884,0.1799392,2.628359
0.03742804,0.01499919,2.497284
0.009184056,0.2238804,2.455195
-0.0007405839,0.2759122,2.442639
-0.1654163,-0.353633,2.667523
-0.2203668,-0.6747794,2.702252
-0.2592378,-1.113728,2.823929
-0.2648911,-1.194509,2.718611
-0.01078399,-0.3507821,2.685841
0.03666713,-0.6738158,2.718186
0.06319805,-1.090554,2.823542
0.09388003,-1.190806,2.733489
-0.08229113,0.2275538,2.633472
####
-0.08974957,-0.3554389,2.716951
-0.08597434,-0.01800562,2.671356
-0.08225436,0.3125844,2.607283
-0.08468032,0.445289,2.594666
-0.2539558,0.1770098,2.586252
-0.1709196,0.004221448,2.47643
-0.1153491,0.2382199,2.429183
-0.1040321,0.2951086,2.422545
0.08166276,0.1818106,2.624249
0.05756441,0.01165666,2.499882
0.007921949,0.230506,2.440839
-6.007031E-07,0.2685452,2.429713
-0.1656262,-0.3521976,2.668286
-0.2213837,-0.6751627,2.703907
-0.2595885,-1.110866,2.824529
-0.26519,-1.191452,2.723097
-0.01137045,-0.3485225,2.689674
0.0368445,-0.6746112,2.720814
0.06351098,-1.090903,2.824186
0.09416857,-1.190592,2.732975
-0.08314987,0.2311181,2.626222
####
-0.09187134,-0.3553631,2.719522
-0.09337509,-0.02046093,2.673314
-0.09686635,0.3062226,2.609503
-0.0906964,0.4436152,2.5919
-0.2593774,0.1779993,2.585769
-0.1755562,-0.004571696,2.479045
-0.1008102,0.2131222,2.420995
-0.08589396,0.2671049,2.410334
0.07711613,0.1731982,2.623534
0.07112677,-0.001119773,2.510176
0.01955343,0.2114487,2.425248
0.006101877,0.2477742,2.410943
-0.1679495,-0.3518494,2.670362
-0.2224806,-0.6755365,2.705008
-0.2596604,-1.110858,2.824414
-0.26531,-1.191676,2.723287
-0.01326698,-0.3487641,2.692825
0.03622663,-0.6758899,2.723083
0.06361017,-1.091596,2.823893
0.0941972,-1.191422,2.733219
-0.09608066,0.2256863,2.628331
####
-0.09373298,-0.3555056,2.72164
-0.09945811,-0.02353157,2.675919
-0.1080051,0.2994592,2.614049
-0.09472341,0.441936,2.590372
-0.2639176,0.1781463,2.586243
-0.1843361,-0.01093653,2.485835
-0.0913346,0.1789565,2.416874
-0.0709116,0.2329691,2.396116
0.07230134,0.1686847,2.623739
0.07947924,-0.009151873,2.516734
0.03131229,0.1894158,2.413643
0.01199317,0.2251527,2.394888
-0.1699201,-0.3518485,2.672348
-0.2235439,-0.6757733,2.705848
-0.2596805,-1.110847,2.824331
-0.2653823,-1.191787,2.723569
-0.01500171,-0.3490353,2.695036
0.03555401,-0.6771114,2.724742
0.06364269,-1.091955,2.823736
0.09417148,-1.191843,2.733456
