sidekick_left
120
####
-0.02006986,-0.4441898,2.384808
-0.01393996,-0.1371834,2.345361
-0.007512536,0.1627645,2.292024
0.01158577,0.3064867,2.23526
-0.1871542,0.07330219,2.292354
-0.2260373,-0.1628292,2.296657
-0.09257546,-0.0359005,2.154456
-0.05777284,0.01191522,2.139606
0.172048,0.06060304,2.321195
0.1883247,-0.1830124,2.3146
0.102812,-0.05731451,2.172488
0.06260923,0.002364491,2.149624
-0.1035163,-0.4364585,2.347757
-0.1352147,-0.8009509,2.423808
-0.1555025,-1.170334,2.474106
-0.1861393,-1.230854,2.387678
0.06408966,-0.4387943,2.350834
0.08102413,-0.8011459,2.406592
0.08194101,-1.172833,2.47575
0.1022458,-1.233413,2.388927
-0.009137503,0.08878145,2.307775
####
-0.0194537,-0.4446776,2.384034
-0.01332897,-0.13757,2.344416
-0.006962968,0.1624395,2.29086
0.0121131,0.3061855,2.233708
-0.1866619,0.07318006,2.291856
-0.2277024,-0.1635509,2.297717
-0.1020158,-0.04235861,2.159119
-0.06062828,0.01306744,2.137276
0.1690234,0.06000874,2.322129
0.1880445,-0.1843096,2.312451
0.09912624,-0.05153056,2.16592
0.06148199,0.003034289,2.147524
-0.1029631,-0.4368375,2.347306
-0.1349376,-0.7997448,2.423159
-0.1554573,-1.169771,2.474339
-0.1861261,-1.230144,2.38881
0.06471179,-0.4393934,2.349688
0.08119877,-0.8020591,2.405637
0.08201279,-1.173489,2.474763
0.1030096,-1.233077,2.390294
-0.008567509,0.08844446,2.306671
####
-0.01944622,-0.4453092,2.383861
-0.01317087,-0.1381613,2.343549
-0.006620554,0.1616683,2.288666
0.01217581,0.3052927,2.230809
-0.1865457,0.07275017,2.290948
-0.2309764,-0.1343914,2.288287
-0.09882124,-0.04017293,2.15491
-0.06081032,0.01144507,2.133701
0.1644983,0.05953364,2.324163
0.1874104,-0.1848013,2.309748
0.1009902,-0.05877427,2.165508
0.06139644,0.002964587,2.143911
-0.1029895,-0.4374792,2.347375
-0.1355383,-0.8068517,2.425204
-0.1557031,-1.170899,2.474044
-0.1868045,-1.231174,2.388922
0.06471624,-0.4400143,2.349306
0.08248211,-0.8025074,2.397818
0.08151621,-1.172905,2.474362
0.103759,-1.233938,2.389689
-0.008280779,0.08771825,2.304877
####
-0.01929188,-0.4460223,2.384464
-0.01111967,-0.1398957,2.342318
-0.001567291,0.1583218,2.284391
0.01733826,0.3011267,2.224895
-0.1851289,0.07196742,2.289384
-0.2233147,-0.1357221,2.282204
-0.09214211,-0.03574319,2.149436
-0.05250011,0.005524703,2.130496
0.1740377,0.05763316,2.318849
0.1884198,-0.1886671,2.310486
0.1042813,-0.06026908,2.164243
0.06863223,0.001324977,2.144674
-0.1027798,-0.4379693,2.347786
-0.1358137,-0.8108823,2.426658
-0.1565259,-1.171139,2.474382
-0.1861758,-1.231357,2.388455
0.06474353,-0.441022,2.350358
0.08636685,-0.8045572,2.377071
0.0824115,-1.174071,2.471535
0.1054302,-1.236128,2.385673
-0.004021624,0.08478225,2.301422
####
-0.01822265,-0.4470235,2.384679
-0.005808863,-0.1422376,2.340891
0.008686572,0.1550664,2.28126
0.02747308,0.2978428,2.221249
-0.1826071,0.07106417,2.288291
-0.2102783,-0.1418444,2.276473
-0.08195976,-0.03633142,2.145636
-0.04168515,0.001082935,2.128497
0.1854917,0.05278794,2.316292
0.1956686,-0.1925262,2.310986
0.1143115,-0.05871796,2.164199
0.07895523,-0.001973785,2.146032
-0.1016142,-0.4386216,2.347721
-0.135258,-0.8079875,2.425309
-0.1568905,-1.169861,2.474208
-0.1865744,-1.231799,2.387519
0.06571609,-0.4424026,2.35093
0.0898031,-0.8081814,2.365305
0.08297714,-1.17562,2.469925
0.1061731,-1.237342,2.384025
0.004989105,0.08172583,2.298684
####
-0.01541787,-0.4483419,2.384973
