push
120
####
0.1306414,-0.4933878,2.720841
0.1281848,-0.2051102,2.706466
0.1252334,0.07760614,2.679167
0.1275647,0.2065709,2.641133
-0.03653062,-0.01501122,2.668476
-0.06690437,-0.2107023,2.656963
0.05847754,-0.101133,2.505774
0.0658959,-0.06786891,2.500186
0.2823778,-0.01573195,2.646925
0.3332173,-0.2171863,2.633687
0.2099318,-0.08294278,2.50754
0.1862238,-0.05634386,2.48957
0.05542141,-0.4882526,2.690748
0.0456089,-0.760662,2.746867
0.04104771,-1.096633,2.839042
0.03426773,-1.140115,2.716812
0.2027351,-0.4863997,2.683456
0.2225424,-0.772256,2.747502
0.2128919,-1.10094,2.840087
0.2042385,-1.144413,2.717945
0.1260529,0.007652017,2.688283
####
0.1309302,-0.4935359,2.720599
0.1285543,-0.2053735,2.705556
0.1259657,0.07712255,2.677351
0.1285845,0.2059069,2.639333
-0.03581808,-0.0150366,2.667073
-0.06684761,-0.2102722,2.655618
0.05996297,-0.09948522,2.503979
0.06596476,-0.06717749,2.500072
0.2824534,-0.01600985,2.64649
0.3327263,-0.2172846,2.632585
0.2092883,-0.08019875,2.507404
0.1883206,-0.05523339,2.488318
0.05576958,-0.4884551,2.690164
0.04405845,-0.7628485,2.746601
0.04082713,-1.096703,2.839416
0.03434532,-1.140232,2.717196
0.2029848,-0.4865018,2.683538
0.222634,-0.7715089,2.74676
0.2131853,-1.101316,2.840435
0.2048248,-1.144833,2.718303
0.1266918,0.007226004,2.686714
####
0.1310599,-0.4937502,2.720257
0.1287633,-0.2057501,2.704464
0.1262264,0.07672559,2.675443
0.1292618,0.2058577,2.637254
-0.03553808,-0.01511893,2.665792
-0.06780246,-0.210796,2.655426
0.06111175,-0.09701086,2.502274
0.06531375,-0.06319754,2.499635
0.2824781,-0.01626013,2.645951
0.3333218,-0.2174166,2.632186
0.2136518,-0.08633305,2.510058
0.1886305,-0.0581462,2.491868
0.05589123,-0.488676,2.689815
0.04428685,-0.7624745,2.745878
0.04080195,-1.097786,2.83975
0.03455241,-1.141354,2.717549
0.2031013,-0.4866996,2.683241
0.2226937,-0.7712676,2.746321
0.2135332,-1.101845,2.841181
0.2054015,-1.145409,2.719066
0.126949,0.006823544,2.685009
####
0.1310545,-0.4937661,2.719997
0.1287519,-0.205739,2.703729
0.1261594,0.07681986,2.674184
0.1294218,0.2060599,2.636426
-0.03549621,-0.01489452,2.665054
-0.06878729,-0.2109265,2.653758
0.05836095,-0.0865418,2.502879
0.06375682,-0.05444384,2.498285
0.2825234,-0.01633835,2.645546
0.3341145,-0.2176005,2.63163
0.2123427,-0.08276038,2.504838
0.1900233,-0.05422674,2.485714
0.05584975,-0.4886703,2.689435
0.04440058,-0.7635004,2.745758
0.04088741,-1.097689,2.839831
0.03474488,-1.141291,2.717643
0.2031107,-0.4867242,2.683096
0.2226094,-0.7713017,2.745992
0.2131851,-1.102866,2.841626
0.2051657,-1.146453,2.719527
0.1269005,0.006894149,2.683881
####
0.1310485,-0.4937631,2.719883
0.1287201,-0.2056779,2.703338
0.126059,0.0769977,2.673453
0.1294769,0.2061766,2.636108
-0.03549535,-0.01479113,2.664503
-0.06981824,-0.2108458,2.651048
0.05482915,-0.07557092,2.50499
0.06195552,-0.04770506,2.49594
0.2826068,-0.01624871,2.645318
0.3347622,-0.2173913,2.630041
0.2125185,-0.07725934,2.4996
0.1919004,-0.05090516,2.47984
0.05581871,-0.4886537,2.689229
0.0444059,-0.7640105,2.745768
0.04098617,-1.097629,2.839896
0.03494621,-1.141252,2.717714
0.2031133,-0.4867261,2.683046
0.222576,-0.7713092,2.745737
0.2130484,-1.103142,2.841644
0.2051342,-1.146748,2.719553
0.1268209,0.007039052,2.683239
####
0.1310449,-0.4937489,2.719819
0.1287172,-0.2055995,2.703085
0.1260598,0.07719097,2.672956
0.1295082,0.2063271,2.635951
-0.03559836,-0.01461662,2.663986
-0.07135054,-0.2100306,2.643298
0.05319118,-0.06927401,2.502395
0.05938415,-0.043703,2.491828
0.282761,-0.01603704,2.645077
0.3346565,-0.2159445,2.623655
0.2119033,-0.07358214,2.492703
0.1925019,-0.04796334,2.473721
0.05579775,-0.4886355,2.689106
0.04430958,-0.7647098,2.746002
0.04098325,-1.097722,2.839937
0.03503508,-1.141358,2.717759
0.2031144,-0.4867078,2.683025
0.2225648,-0.7712007,2.745476
0.2129389,-1.102601,2.841348
0.2051172,-1.146224,2.719259
0.1268205,0.007200551,2.682805
####
0.1310462,-0.493731,2.719775
0.1287164,-0.2055392,2.702926
0.1260553,0.07731801,2.672661
0.1295331,0.206443,2.635885
-0.03568094,-0.01445087,2.663584
-0.07265069,-0.2086395,2.634996
0.05259376,-0.06472663,2.499605
0.05734214,-0.04113852,2.48755
0.2829031,-0.01583859,2.644894
0.3335119,-0.2139849,2.615436
0.209856,-0.06866376,2.485604
0.1917143,-0.04440496,2.46787
0.0557881,-0.488617,2.689028
0.04423199,-0.765265,2.746234
0.04094395,-1.097833,2.839978
0.03506915,-1.141476,2.717801
0.2031195,-0.4866864,2.683009
0.2225578,-0.7711911,2.745343
0.2128609,-1.102598,2.84127
0.205113,-1.146229,2.719181
0.1268168,0.007309584,2.682545
####
0.1310477,-0.4937133,2.719731
0.1287158,-0.2054794,2.702769
0.1260511,0.07744428,2.672369
0.129558,0.2065584,2.635821
-0.03576529,-0.01428218,2.663181
-0.07393739,-0.2072281,2.626714
0.05193018,-0.06031444,2.496734
0.05528814,-0.03863509,2.483228
0.2830558,-0.01563579,2.644712
0.3323841,-0.2120133,2.607234
0.2078959,-0.06391655,2.478535
0.1909571,-0.04094349,2.462002
0.05577862,-0.4885987,2.68895
0.04415478,-0.7658175,2.746466
0.04090498,-1.097942,2.840019
0.03510443,-1.141593,2.717844
0.2031247,-0.4866653,2.682993
0.2225508,-0.7711814,2.74521
0.2127837,-1.102594,2.841192
0.2051104,-1.146234,2.719104
0.1268135,0.007417935,2.682287
####
0.1310555,-0.4937087,2.7197
0.1287268,-0.2054416,2.702664
0.1260627,0.0775334,2.672182
0.1295857,0.2066441,2.635818
-0.03593567,-0.01397122,2.66273
-0.07457241,-0.2048367,2.619395
0.04806409,-0.06244826,2.489977
0.05265445,-0.03908804,2.476851
0.283719,-0.01522178,2.644591
0.3320732,-0.2094607,2.599907
0.2101578,-0.06745657,2.472927
0.1916669,-0.04217496,2.455295
0.05577695,-0.4885945,2.688898
0.04409588,-0.7662331,2.74667
0.04088261,-1.098004,2.840042
0.03519847,-1.141659,2.717863
0.2031385,-0.4866579,2.682982
0.2225491,-0.7711596,2.745078
0.2127405,-1.10259,2.841143
0.2051837,-1.146234,2.719052
0.126825,0.007493233,2.682121
####
0.1310634,-0.493704,2.71967
0.1287377,-0.2054038,2.702559
0.1260743,0.07762252,2.671996
0.1296135,0.2067299,2.635815
-0.03610606,-0.01366026,2.662279
-0.07520744,-0.2024453,2.612076
0.044198,-0.06458209,2.48322
0.05002077,-0.039541,2.470474
0.2843822,-0.01480777,2.64447
0.3317624,-0.2069082,2.592579
0.2124196,-0.07099658,2.467319
0.1923767,-0.04340644,2.448588
0.05577527,-0.4885902,2.688847
0.04403698,-0.7666488,2.746875
0.04086023,-1.098065,2.840064
0.03529252,-1.141725,2.717882
0.2031523,-0.4866505,2.68297
0.2225474,-0.7711378,2.744946
0.2126972,-1.102585,2.841094
0.2052571,-1.146235,2.719
0.1268364,0.007568531,2.681955
####
0.131073,-0.4937024,2.71964
0.128749,-0.2053681,2.70246
0.1260862,0.07770853,2.671819
0.1296405,0.2068157,2.635827
-0.03626555,-0.01332899,2.661844
-0.07584911,-0.2000518,2.604825
0.04053931,-0.0666022,2.476565
0.04749931,-0.03997531,2.464023
0.285007,-0.01440583,2.644338
0.3314375,-0.2043906,2.585299
0.2144439,-0.07420906,2.461406
0.1930035,-0.04455729,2.441778
0.05577522,-0.4885894,2.688797
0.04399297,-0.7669835,2.747049
0.04084035,-1.098128,2.840086
0.03538029,-1.141793,2.717902
0.2031682,-0.4866462,2.68296
0.2225475,-0.7711166,2.74482
0.2126561,-1.102581,2.841048
0.2053238,-1.146235,2.718952
0.1268482,0.007640865,2.681797
####
0.1310986,-0.4937301,2.719623
0.1287635,-0.2053521,2.702409
0.1261006,0.07776511,2.671737
0.129659,0.2069024,2.635981
-0.0363222,-0.01280599,2.661562
-0.07655346,-0.1976385,2.598214
0.03883834,-0.06754898,2.47087
0.04603733,-0.04023366,2.456872
0.2852689,-0.01411779,2.644112
0.33098,-0.2022032,2.57846
0.2142262,-0.0743297,2.45261
0.1928462,-0.04494708,2.433994
0.05579054,-0.4886204,2.688761
0.04408943,-0.7665548,2.746931
0.04084411,-1.098217,2.840112
0.0354088,-1.141883,2.717928
0.2032038,-0.4866712,2.682964
0.2225645,-0.7711009,2.744739
0.2126349,-1.102579,2.841025
0.2053276,-1.146235,2.718929
0.1268618,0.00768522,2.681721
####
0.1311241,-0.4937578,2.719606
0.128778,-0.205336,2.702358
0.126115,0.07782169,2.671654
0.1296774,0.206989,2.636135
-0.03637886,-0.01228298,2.661279
-0.0772578,-0.1952251,2.591603
0.03713737,-0.06849577,2.465175
0.04457535,-0.04049202,2.449722
0.2855308,-0.01382975,2.643887
0.3305226,-0.2000159,2.571622
0.2140085,-0.07445034,2.443814
0.1926889,-0.04533688,2.426209
0.05580585,-0.4886515,2.688726
0.0441859,-0.766126,2.746814
0.04084786,-1.098306,2.840139
0.03543732,-1.141973,2.717955
0.2032394,-0.4866962,2.682969
0.2225815,-0.7710852,2.744658
0.2126137,-1.102578,2.841002
0.2053314,-1.146236,2.718906
0.1268755,0.007729575,2.681645
####
0.131142,-0.4937989,2.719608
0.1287853,-0.205326,2.702328
0.1261094,0.07790219,2.671571
0.1296787,0.2070436,2.636269
-0.03631827,-0.01170703,2.66082
-0.07769677,-0.192654,2.586121
0.03642587,-0.06898911,2.457053
0.04378404,-0.04080594,2.442151
0.2855794,-0.01354912,2.643577
0.3300985,-0.197663,2.565893
0.212658,-0.07455499,2.435651
0.1923857,-0.04609435,2.418561
0.05581234,-0.4886942,2.688718
0.04424661,-0.7658056,2.746708
0.04084963,-1.098348,2.840151
0.03548785,-1.142018,2.717966
0.2032688,-0.4867366,2.682985
0.2224161,-0.7699876,2.744077
0.2126043,-1.102549,2.840983
0.2053709,-1.14621,2.718885
0.1268744,0.007785445,2.681577
####
0.1311598,-0.49384,2.71961
0.1287926,-0.205316,2.702297
0.1261037,0.07798293,2.671488
0.1296798,0.2070978,2.636403
-0.03625648,-0.01113053,2.660358
-0.078133,-0.1900812,2.580651
0.03572456,-0.06947777,2.448907
0.04299964,-0.04112043,2.434576
0.2856257,-0.01326857,2.643267
0.3296748,-0.1953084,2.560176
0.2112958,-0.07465947,2.427494
0.1920811,-0.04685562,2.410915
0.05581875,-0.4887371,2.68871
0.04430695,-0.7654863,2.746603
0.04085138,-1.09839,2.840163
0.03553861,-1.142062,2.717978
0.2032982,-0.4867772,2.683001
0.2222489,-0.7688789,2.74349
0.212595,-1.10252,2.840963
0.2054107,-1.146184,2.718865
0.1268732,0.007841434,2.68151
####
0.1311776,-0.4938812,2.719612
0.1287998,-0.205306,2.702267
0.1260979,0.07806367,2.671405
0.1296808,0.207152,2.636536
-0.03619469,-0.01055403,2.659896
-0.07856923,-0.1875084,2.575181
0.03502325,-0.06996645,2.440761
0.04221524,-0.04143492,2.427
0.285672,-0.01298801,2.642958
0.3292511,-0.1929537,2.554459
0.2099337,-0.07476396,2.419337
0.1917765,-0.04761689,2.403268
0.05582515,-0.4887799,2.688702
0.04436729,-0.765167,2.746498
0.04085314,-1.098432,2.840175
0.03558936,-1.142107,2.717989
0.2033275,-0.4868178,2.683017
0.2220818,-0.7677702,2.742904
0.2125857,-1.102491,2.840944
0.2054505,-1.146158,2.718845
0.126872,0.007897424,2.681442
####
0.1311955,-0.4939224,2.719614
0.128807,-0.205296,2.702236
0.1260922,0.07814442,2.671321
0.1296819,0.2072062,2.63667
-0.0361329,-0.009977531,2.659435
-0.07900546,-0.1849356,2.56971
0.03432195,-0.07045512,2.432614
0.04143084,-0.04174941,2.419425
0.2857184,-0.01270746,2.642648
0.3288274,-0.1905991,2.548742
0.2085715,-0.07486845,2.41118
0.1914718,-0.04837816,2.395621
0.05583156,-0.4888228,2.688695
0.04442764,-0.7648477,2.746392
0.04085489,-1.098474,2.840187
0.03564012,-1.142151,2.718001
0.2033569,-0.4868584,2.683033
0.2219145,-0.7666616,2.742317
0.2125764,-1.102462,2.840924
0.2054903,-1.146132,2.718824
0.1268708,0.007953414,2.681375
####
0.1312133,-0.4939636,2.719616
0.1288143,-0.205286,2.702205
0.1260864,0.07822516,2.671238
0.1296829,0.2072605,2.636803
-0.0360711,-0.009401027,2.658973
-0.07944169,-0.1823628,2.56424
0.03362063,-0.0709438,2.424468
0.04064644,-0.0420639,2.41185
0.2857647,-0.01242691,2.642338
0.3284037,-0.1882444,2.543025
0.2072093,-0.07497294,2.403023
0.1911672,-0.04913943,2.387974
0.05583796,-0.4888656,2.688687
0.04448798,-0.7645283,2.746287
0.04085665,-1.098515,2.840199
0.03569088,-1.142195,2.718012
0.2033862,-0.486899,2.683049
0.2217473,-0.7655529,2.741731
0.2125672,-1.102433,2.840905
0.2055301,-1.146106,2.718804
0.1268696,0.008009403,2.681307
####
0.13123,-0.4939986,2.71962
0.1288248,-0.2052728,2.702183
0.1260905,0.0783061,2.671176
0.1296947,0.207305,2.636972
-0.03599282,-0.008733933,2.658455
-0.07971841,-0.1799176,2.558646
0.03299105,-0.07082893,2.416648
0.04009837,-0.04212129,2.404167
0.2857581,-0.01198509,2.641834
0.3276188,-0.1857671,2.537055
0.2050741,-0.07533801,2.395379
0.1907921,-0.05004337,2.380301
0.05584428,-0.4889025,2.688681
0.04455134,-0.7642035,2.746182
0.04085917,-1.098551,2.84021
0.03569766,-1.142233,2.718025
0.2034135,-0.4869327,2.683067
0.2216141,-0.7647473,2.741302
0.2125574,-1.102404,2.840889
0.2055247,-1.14608,2.718789
0.1268762,0.008067365,2.681257
####
0.1312441,-0.4940197,2.719626
0.1288427,-0.2052525,2.702177
0.1261167,0.07838751,2.671161
0.1297304,0.2073277,2.63722
-0.03587724,-0.007861868,2.657808
-0.07963424,-0.1777609,2.552773
0.03252377,-0.06934851,2.409566
0.04008501,-0.04159695,2.396241
0.2856315,-0.01117839,2.64089
0.3260169,-0.1830121,2.530515
0.2011898,-0.07629272,2.388897
0.1902575,-0.0512701,2.372566
0.0558504,-0.4889258,2.688678
0.04462152,-0.7638663,2.746081
0.0408634,-1.098575,2.840219
0.03560492,-1.142257,2.718041
0.2034363,-0.4869508,2.683088
0.2215578,-0.7646278,2.741231
0.2125464,-1.102375,2.840881
0.2054169,-1.146052,2.718788
0.1269007,0.008129789,2.681244
####
0.1312582,-0.4940407,2.719632
0.1288606,-0.2052322,2.702172
0.1261429,0.07846893,2.671147
0.1297662,0.2073504,2.637468
-0.03576165,-0.006989801,2.657161
-0.07955007,-0.1756042,2.546899
0.03205648,-0.06786808,2.402484
0.04007166,-0.04107261,2.388315
0.285505,-0.01037169,2.639946
0.3244149,-0.1802571,2.523974
0.1973055,-0.07724743,2.382415
0.1897229,-0.05249684,2.364831
0.05585652,-0.4889491,2.688676
0.0446917,-0.7635291,2.745979
0.04086764,-1.098598,2.840229
0.03551219,-1.142281,2.718057
0.2034591,-0.486969,2.683109
0.2215014,-0.7645083,2.741159
0.2125355,-1.102346,2.840873
0.2053092,-1.146023,2.718786
0.1269251,0.008192215,2.681232
####
0.1312723,-0.4940618,2.719638
0.1288786,-0.2052119,2.702167
0.1261692,0.07855034,2.671132
0.129802,0.207373,2.637716
-0.03564607,-0.00611773,2.656514
-0.07946589,-0.1734475,2.541025
0.03158919,-0.06638765,2.395403
0.0400583,-0.04054827,2.380389
0.2853784,-0.009564986,2.639002
0.322813,-0.1775021,2.517434
0.1934212,-0.07820214,2.375932
0.1891883,-0.05372359,2.357096
0.05586264,-0.4889724,2.688673
0.04476188,-0.7631918,2.745877
0.04087188,-1.098622,2.840239
0.03541945,-1.142305,2.718073
0.2034818,-0.4869872,2.683131
0.221445,-0.7643888,2.741088
0.2125246,-1.102316,2.840866
0.2052014,-1.145995,2.718785
0.1269495,0.008254641,2.68122
####
0.1312865,-0.4940828,2.719644
0.1288965,-0.2051916,2.702162
0.1261954,0.07863174,2.671118
0.1298378,0.2073957,2.637964
-0.03553049,-0.005245658,2.655867
-0.07938172,-0.1712908,2.535151
0.0311219,-0.06490721,2.388321
0.04004494,-0.04002393,2.372463
0.2852519,-0.008758281,2.638058
0.321211,-0.1747471,2.510894
0.1895369,-0.07915685,2.36945
0.1886537,-0.05495033,2.349362
0.05586876,-0.4889957,2.68867
0.04483206,-0.7628546,2.745775
0.04087611,-1.098645,2.840248
0.03532672,-1.142329,2.718089
0.2035046,-0.4870054,2.683152
0.2213887,-0.7642693,2.741016
0.2125136,-1.102287,2.840858
0.2050937,-1.145967,2.718784
0.1269739,0.008317066,2.681207
####
0.1313006,-0.4941038,2.719651
0.1289144,-0.2051713,2.702156
0.1262216,0.07871316,2.671103
0.1298736,0.2074184,2.638212
-0.0354149,-0.004373593,2.65522
-0.07929754,-0.1691342,2.529278
0.03065462,-0.06342679,2.381239
0.04003159,-0.03949959,2.364537
0.2851253,-0.007951583,2.637115
0.3196091,-0.1719921,2.504354
0.1856526,-0.08011155,2.362967
0.1881191,-0.05617707,2.341627
0.05587488,-0.489019,2.688667
0.04490224,-0.7625173,2.745674
0.04088035,-1.098669,2.840258
0.03523399,-1.142353,2.718105
0.2035273,-0.4870235,2.683173
0.2213323,-0.7641498,2.740945
0.2125027,-1.102258,2.840851
0.2049859,-1.145938,2.718782
0.1269984,0.008379491,2.681195
####
0.1313147,-0.4941249,2.719656
0.1289324,-0.205151,2.702151
0.1262479,0.07879457,2.671088
0.1299094,0.207441,2.63846
-0.03529932,-0.003501526,2.654572
-0.07921337,-0.1669775,2.523404
0.03018733,-0.06194636,2.374157
0.04001823,-0.03897525,2.356611
0.2849988,-0.007144882,2.636171
0.3180072,-0.1692371,2.497813
0.1817683,-0.08106626,2.356485
0.1875846,-0.05740381,2.333892
0.05588101,-0.4890423,2.688665
0.04497242,-0.7621801,2.745572
0.04088459,-1.098692,2.840267
0.03514125,-1.142377,2.718121
0.2035501,-0.4870417,2.683194
0.221276,-0.7640303,2.740873
0.2124918,-1.102229,2.840843
0.2048782,-1.14591,2.718781
0.1270228,0.008441917,2.681183
####
0.1313289,-0.4941157,2.719674
0.1289448,-0.2051153,2.702166
0.1262587,0.07886801,2.67111
0.1299212,0.2074624,2.638687
-0.03506258,-0.002553544,2.653943
-0.07853309,-0.164189,2.518729
0.03315988,-0.06311162,2.368199
0.04568032,-0.04093762,2.348322
0.2847961,-0.006556569,2.635652
0.3167208,-0.1659351,2.493013
0.1830467,-0.08355529,2.350686
0.1876324,-0.05939221,2.326743
0.05588993,-0.4890403,2.688668
0.04498607,-0.7621559,2.745606
0.04090483,-1.098828,2.840306
0.03519182,-1.142512,2.718158
0.2035695,-0.4870228,2.683235
0.2212586,-0.7641581,2.740905
0.212483,-1.102209,2.840836
0.2049,-1.14589,2.718772
0.1270343,0.008504364,2.681202
####
0.1313432,-0.4941014,2.719694
0.1289562,-0.2050771,2.702185
0.126267,0.07894015,2.671139
0.1299292,0.2074835,2.638911
-0.03480592,-0.001593075,2.653317
-0.07775476,-0.1612966,2.514251
0.03669824,-0.06471206,2.362425
0.05227595,-0.04330903,2.339972
0.284581,-0.006004178,2.635204
0.3154863,-0.1625431,2.4885
0.1851743,-0.08629669,2.344999
0.1877761,-0.06150588,2.31969
0.0558993,-0.4890342,2.688673
0.04499041,-0.7621831,2.745663
0.04092771,-1.098983,2.840349
0.03526597,-1.142665,2.718198
0.2035885,-0.4869978,2.683279
0.2212477,-0.7643266,2.740953
0.2124745,-1.10219,2.84083
0.2049431,-1.145872,2.718762
0.1270438,0.008566814,2.681227
####
0.1313574,-0.4940872,2.719713
0.1289677,-0.2050389,2.702203
0.1262753,0.07901228,2.671167
0.1299371,0.2075046,2.639135
-0.03454925,-0.0006326059,2.65269
-0.07697643,-0.1584042,2.509774
0.04023661,-0.06631251,2.356652
0.05887158,-0.04568045,2.331623
0.2843658,-0.005451786,2.634755
0.3142518,-0.159151,2.483986
0.187302,-0.0890381,2.339313
0.1879198,-0.06361957,2.312637
0.05590868,-0.4890281,2.688678
0.04499475,-0.7622104,2.745719
0.04095059,-1.099138,2.840392
0.03534012,-1.142818,2.718239
0.2036074,-0.4869728,2.683322
0.2212368,-0.7644951,2.741002
0.2124661,-1.102172,2.840823
0.2049863,-1.145853,2.718753
0.1270532,0.008629263,2.681252
####
0.1313716,-0.494073,2.719733
0.1289792,-0.2050007,2.702222
0.1262836,0.07908443,2.671195
0.129945,0.2075257,2.639359
-0.03429259,0.0003278627,2.652064
-0.07619809,-0.1555118,2.505297
0.04377497,-0.06791296,2.350878
0.06546722,-0.04805186,2.323273
0.2841506,-0.004899396,2.634306
0.3130173,-0.155759,2.479472
0.1894296,-0.09177951,2.333626
0.1880635,-0.06573325,2.305584
0.05591806,-0.4890219,2.688683
0.04499909,-0.7622377,2.745776
0.04097347,-1.099292,2.840436
0.03541427,-1.142971,2.71828
0.2036263,-0.4869478,2.683366
0.2212259,-0.7646636,2.74105
0.2124576,-1.102154,2.840816
0.2050294,-1.145835,2.718743
0.1270626,0.008691714,2.681277
####
0.1314007,-0.4939992,2.719792
0.1289952,-0.2049311,2.702274
0.1262877,0.07916405,2.671258
0.1299259,0.2075674,2.639646
-0.03405839,0.001159239,2.651531
-0.0753141,-0.1516961,2.501105
0.04334638,-0.06921962,2.34333
0.06489277,-0.04985712,2.315926
0.2838186,-0.004366545,2.633889
0.3112406,-0.1507759,2.476019
0.1908271,-0.0938395,2.326921
0.1884126,-0.06815398,2.297822
0.05594552,-0.4889609,2.688721
0.04502945,-0.7621473,2.745798
0.0409933,-1.09943,2.840463
0.03546352,-1.143107,2.718306
0.2036558,-0.4868599,2.683456
0.2212196,-0.7648386,2.741128
0.212446,-1.102141,2.840802
0.2050475,-1.145822,2.718727
0.1270697,0.00876785,2.681336
####
0.1314339,-0.4939089,2.719863
0.1290124,-0.2048528,2.702337
0.1262906,0.07924574,2.671331
0.1298994,0.2076148,2.63995
-0.03383039,0.001954939,2.651023
-0.0744009,-0.1476252,2.496992
0.04182156,-0.07044508,2.335293
0.06233693,-0.05150593,2.308855
0.2834543,-0.003839095,2.633482
0.3093141,-0.1453531,2.472859
0.1920229,-0.09571119,2.319936
0.1888184,-0.07065958,2.289865
0.05597798,-0.4888846,2.688769
0.04506701,-0.7620245,2.745811
0.04101229,-1.099562,2.840486
0.03550589,-1.143238,2.718328
0.2036882,-0.4867546,2.68356
0.2212146,-0.7650155,2.741213
0.2124334,-1.102129,2.840785
0.2050586,-1.14581,2.718709
0.1270763,0.008847767,2.681405
####
0.1314671,-0.4938186,2.719934
0.1290296,-0.2047745,2.702399
0.1262936,0.07932743,2.671405
0.1298728,0.2076622,2.640254
-0.0336024,0.002750642,2.650515
-0.0734877,-0.1435544,2.492879
0.04029674,-0.07167055,2.327255
0.05978108,-0.05315474,2.301785
0.28309,-0.003311644,2.633074
0.3073876,-0.1399303,2.469698
0.1932187,-0.09758288,2.31295
0.1892242,-0.07316517,2.281908
0.05601044,-0.4888084,2.688818
0.04510457,-0.7619016,2.745824
0.04103129,-1.099694,2.84051
0.03554825,-1.14337,2.71835
0.2037207,-0.4866493,2.683663
0.2212096,-0.7651923,2.741298
0.2124209,-1.102117,2.840769
0.2050698,-1.145798,2.71869
0.1270828,0.008927684,2.681474
####
0.1315003,-0.4937283,2.720005
0.1290467,-0.2046961,2.702461
0.1262965,0.07940912,2.671478
0.1298463,0.2077096,2.640558
-0.03337441,0.003546342,2.650007
-0.0725745,-0.1394836,2.488766
0.03877192,-0.07289602,2.319217
0.05722524,-0.05480354,2.294715
0.2827257,-0.002784194,2.632665
0.3054611,-0.1345075,2.466538
0.1944145,-0.09945457,2.305964
0.18963,-0.07567076,2.27395
0.0560429,-0.4887321,2.688866
0.04514213,-0.7617787,2.745837
0.04105028,-1.099827,2.840533
0.03559062,-1.143501,2.718372
0.2037531,-0.4865441,2.683766
0.2212046,-0.7653691,2.741383
0.2124083,-1.102106,2.840752
0.2050809,-1.145787,2.718672
0.1270893,0.009007602,2.681543
####
0.1315335,-0.4936379,2.720076
0.1290639,-0.2046178,2.702523
0.1262995,0.07949081,2.671551
0.1298197,0.207757,2.640862
-0.03314641,0.004342042,2.649499
-0.07166131,-0.1354127,2.484653
0.0372471,-0.07412148,2.31118
0.0546694,-0.05645234,2.287644
0.2823614,-0.002256745,2.632257
0.3035346,-0.1290847,2.463378
0.1956103,-0.1013263,2.298978
0.1900359,-0.07817635,2.265993
0.05607536,-0.4886559,2.688914
0.04517969,-0.7616559,2.74585
0.04106928,-1.099959,2.840556
0.03563299,-1.143632,2.718394
0.2037855,-0.4864388,2.68387
0.2211996,-0.765546,2.741468
0.2123957,-1.102094,2.840735
0.205092,-1.145775,2.718654
0.1270958,0.009087519,2.681611
####
0.1315667,-0.4935476,2.720147
0.1290811,-0.2045395,2.702585
0.1263024,0.07957251,2.671624
0.1297932,0.2078044,2.641167
-0.03291842,0.00513774,2.648992
-0.07074811,-0.1313419,2.480541
0.03572228,-0.07534695,2.303142
0.05211357,-0.05810114,2.280574
0.2819971,-0.001729297,2.63185
0.3016081,-0.1236619,2.460217
0.1968061,-0.1031979,2.291992
0.1904417,-0.08068193,2.258035
0.05610782,-0.4885797,2.688962
0.04521725,-0.761533,2.745863
0.04108827,-1.100092,2.840579
0.03567535,-1.143763,2.718416
0.2038179,-0.4863335,2.683973
0.2211946,-0.7657228,2.741554
0.2123832,-1.102083,2.840719
0.2051032,-1.145764,2.718636
0.1271024,0.009167437,2.68168
####
0.1315999,-0.4934573,2.720217
0.1290983,-0.2044612,2.702648
0.1263054,0.07965419,2.671697
0.1297666,0.2078517,2.641471
-0.03269043,0.005933438,2.648484
-0.06983492,-0.1272711,2.476428
0.03419746,-0.07657241,2.295104
0.04955773,-0.05974994,2.273503
