uppercut_left
120
####
-0.08921807,-0.405361,2.515099
-0.09185728,-0.1012047,2.501116
-0.09342285,0.1961676,2.474607
-0.09698205,0.3316697,2.438414
-0.2546116,0.1155641,2.474433
-0.3464458,-0.150137,2.411468
-0.2623349,-0.008578828,2.237489
-0.2445504,0.02152248,2.219746
0.07705823,0.1077753,2.460162
0.1604398,-0.1363036,2.404372
0.07031452,-0.0135741,2.220165
0.04580152,0.02685216,2.218865
-0.1678846,-0.4016705,2.48268
-0.1869633,-0.7496265,2.529533
-0.2141491,-1.137963,2.647966
-0.2377764,-1.210361,2.565874
-0.00810401,-0.3983029,2.4809
0.01079272,-0.7301337,2.525796
0.02744918,-1.129478,2.654359
0.05127915,-1.208863,2.567741
-0.0931203,0.1227743,2.483494
####
-0.08863591,-0.4055261,2.514452
-0.0917318,-0.1014462,2.500199
-0.09394896,0.1957934,2.47315
-0.09850013,0.3305371,2.43591
-0.2550652,0.1152754,2.473698
-0.3457611,-0.1514218,2.410821
-0.2605971,-0.008583444,2.238434
-0.2470611,0.02014211,2.218765
0.07623985,0.1062798,2.45683
0.1586195,-0.1331825,2.398154
0.0691739,-0.004923527,2.217195
0.04304736,0.02698936,2.215909
-0.1673082,-0.401908,2.482116
-0.1865535,-0.7493131,2.528175
-0.2137906,-1.135623,2.647201
-0.2370029,-1.209236,2.567081
-0.007526119,-0.3983946,2.480115
0.01217874,-0.7256861,2.520801
0.02730202,-1.131049,2.653257
0.05165222,-1.209399,2.567426
-0.09345777,0.1224303,2.482186
####
-0.08825594,-0.4059241,2.513729
-0.09186678,-0.1019578,2.498535
-0.09500631,0.1951619,2.470004
-0.1007245,0.3295383,2.432284
-0.2562698,0.1144799,2.471837
-0.3456036,-0.1528593,2.410096
-0.2603332,-0.009022814,2.238612
-0.2505288,0.01700188,2.215513
0.07526571,0.104633,2.452598
0.1573525,-0.1311503,2.39427
0.07525481,-0.006241287,2.207245
0.04127565,0.02521094,2.2112
-0.1669805,-0.4023434,2.481688
-0.1860563,-0.7482313,2.527004
-0.2139769,-1.135678,2.647207
-0.2362473,-1.208567,2.567742
-0.007109463,-0.3987669,2.478962
0.01319252,-0.7239203,2.518292
0.02711037,-1.132954,2.652405
0.05090227,-1.209423,2.570847
-0.09426709,0.1218151,2.479428
####
-0.08799143,-0.4062483,2.512847
-0.09211413,-0.1026283,2.495816
-0.09608629,0.194178,2.465131
-0.1030568,0.327799,2.426426
-0.258217,0.1133861,2.468718
-0.3452812,-0.1541205,2.408427
-0.2605569,-0.009588782,2.237266
-0.2517533,0.01589793,2.211399
0.07455577,0.1043583,2.447772
0.1569884,-0.1310823,2.39139
0.06660649,-0.002291861,2.211176
0.03874797,0.02385818,2.205566
-0.1667348,-0.4028322,2.481015
-0.1858595,-0.7479914,2.526388
-0.2129693,-1.135168,2.647754
-0.2367636,-1.209136,2.566413
-0.006834364,-0.3989162,2.477849
0.01393085,-0.7222707,2.515638
0.02676796,-1.131425,2.653281
0.0509224,-1.208333,2.571895
-0.09514444,0.1209016,2.47509
####
-0.0878071,-0.4064849,2.512296
-0.09214231,-0.1031855,2.493668
-0.09639316,0.193298,2.461098
-0.1044292,0.326346,2.42168
-0.2598732,0.1125601,2.464955
-0.3446309,-0.1552295,2.407774
-0.2609339,-0.01352366,2.233696
-0.2516455,0.009995878,2.210356
0.07414485,0.1038177,2.444359
0.1575765,-0.1329785,2.39012
0.0608128,0.004120428,2.222107
0.03728211,0.02207034,2.202323
-0.1665519,-0.4031363,2.480636
-0.185634,-0.7473899,2.525878
-0.2135971,-1.137028,2.649013
-0.236465,-1.209138,2.566269
-0.006664678,-0.3990592,2.477078
0.01417435,-0.7219666,2.515011
0.02684528,-1.131968,2.65293
0.05122862,-1.208215,2.57094
-0.09539075,0.1201025,2.471541
####
-0.08760151,-0.4066469,2.511918
-0.09205343,-0.1035125,2.491734
-0.09651893,0.1928745,2.457129
-0.1055691,0.3255423,2.417256
-0.261355,0.1099351,2.461862
-0.3417671,-0.1524546,2.408275
-0.2592667,-0.0193512,2.227341
-0.2542601,-0.009598581,2.211667
0.07428774,0.1045911,2.443876
0.1589385,-0.1356963,2.388696
0.06208376,0.001454022,2.219624
0.03653154,0.02067667,2.199256
-0.1663158,-0.4033955,2.480329
-0.1855147,-0.7472288,2.525752
-0.2139602,-1.137243,2.648395
-0.2364261,-1.20942,2.566365
-0.006490298,-0.3991233,2.476586
0.01429582,-0.7218935,2.514574
0.02686825,-1.132478,2.6525
0.05135697,-1.208289,2.570483
-0.09546503,0.1196978,2.468105
####
-0.08736172,-0.4068848,2.511637
-0.09190805,-0.1037724,2.490443
-0.09653392,0.1926919,2.454581
-0.1060695,0.3254041,2.414793
-0.261896,0.10758,2.459877
-0.3406831,-0.1464092,2.412122
-0.2598045,-0.03277013,2.220964
-0.2578887,-0.02726918,2.210599
0.0743698,0.1044458,2.44209
0.1594169,-0.1363299,2.388146
0.0629892,0.001467068,2.218321
0.03664085,0.02082098,2.197593
-0.1660487,-0.403726,2.48005
-0.1854633,-0.7471637,2.525701
-0.2140734,-1.137409,2.647943
-0.2366437,-1.209763,2.56645
-0.006285972,-0.3992703,2.4763
0.01432241,-0.7223285,2.514677
0.02689245,-1.132487,2.652355
0.05143967,-1.208361,2.570254
-0.09543756,0.1194876,2.465882
####
-0.08717491,-0.4070483,2.511506
-0.09181289,-0.1039083,2.489731
-0.09660416,0.1926633,2.453043
-0.1063033,0.3255444,2.41349
-0.2620663,0.1062631,2.458618
-0.3402252,-0.1431481,2.420811
-0.2633832,-0.0490898,2.220501
-0.2618311,-0.04352151,2.210958
0.0743294,0.1043729,2.440969
0.1591149,-0.1350417,2.38736
0.06026481,0.004389848,2.216195
0.03695249,0.02100748,2.196733
-0.1658457,-0.4039373,2.479919
-0.1854265,-0.7471265,2.525656
-0.2141047,-1.137492,2.64779
-0.2367245,-1.209891,2.566481
-0.006123065,-0.3993835,2.476175
0.01437385,-0.7224771,2.514747
0.02689401,-1.13247,2.652317
0.05146878,-1.208365,2.570178
-0.09545862,0.1194239,2.464567
####
-0.08698811,-0.4072117,2.511376
-0.09171773,-0.1040441,2.489018
-0.09667441,0.1926348,2.451506
-0.1065371,0.3256848,2.412186
-0.2622365,0.1049462,2.457358
-0.3397674,-0.139887,2.4295
-0.266962,-0.06540947,2.220038
-0.2657736,-0.05977384,2.211317
0.074289,0.1042999,2.439849
0.1588128,-0.1337535,2.386575
0.05754043,0.007312628,2.214069
0.03726413,0.02119398,2.195872
-0.1656427,-0.4041486,2.479788
-0.1853898,-0.7470894,2.525611
-0.214136,-1.137575,2.647637
-0.2368054,-1.210019,2.566511
-0.005960157,-0.3994967,2.476049
0.01442528,-0.7226257,2.514818
0.02689558,-1.132452,2.652279
0.05149789,-1.208369,2.570103
-0.09547967,0.1193601,2.463251
####
-0.08680131,-0.407375,2.511245
-0.09162257,-0.10418,2.488306
-0.09674466,0.1926062,2.449968
-0.106771,0.3258251,2.410883
-0.2624068,0.1036293,2.456098
-0.3393096,-0.136626,2.43819
-0.2705407,-0.0817291,2.219575
-0.2697161,-0.07602613,2.211676
0.0742486,0.1042271,2.438729
0.1585107,-0.1324653,2.385789
0.05481605,0.0102354,2.211943
0.03757577,0.02138048,2.195012
-0.1654397,-0.40436,2.479657
-0.1853531,-0.7470522,2.525567
-0.2141673,-1.137658,2.647484
-0.2368862,-1.210147,2.566542
-0.00579725,-0.3996099,2.475924
0.01447672,-0.7227743,2.514889
0.02689714,-1.132435,2.652241
0.05152699,-1.208374,2.570028
-0.09550074,0.1192964,2.461935
####
-0.08659198,-0.4075083,2.511166
-0.09153341,-0.104276,2.487757
-0.09683298,0.1925909,2.448767
-0.1069254,0.3259566,2.409883
-0.2625956,0.1024427,2.455088
-0.3384506,-0.1352961,2.443494
-0.2768657,-0.09792532,2.226771
-0.2734659,-0.09181415,2.213726
0.07426484,0.1043179,2.438344
0.1583726,-0.1315538,2.385279
0.05360321,0.01229727,2.214111
0.03796401,0.02154334,2.194315
-0.1652133,-0.4045199,2.47956
-0.1851847,-0.7467688,2.525274
-0.214114,-1.137638,2.647437
-0.2369097,-1.210159,2.566555
-0.005610231,-0.399714,2.475867
0.01455885,-0.723159,2.515217
0.02690443,-1.132421,2.652226
0.05157146,-1.208395,2.569901
-0.0955371,0.1192562,2.460906
####
-0.08638078,-0.4076389,2.511091
-0.09144474,-0.1043686,2.487222
-0.09692281,0.1925767,2.447595
-0.1070732,0.3260872,2.408907
-0.2627859,0.1012671,2.454099
-0.3375583,-0.1341272,2.448515
-0.2834196,-0.1141112,2.234604
-0.2771997,-0.1075635,2.215916
0.07428579,0.1044223,2.43802
0.1582481,-0.1306736,2.384792
0.05251633,0.0142874,2.216637
0.03835862,0.02170423,2.193633
-0.164985,-0.4046756,2.479466
-0.1850054,-0.7464648,2.52496
-0.2140536,-1.137609,2.647398
-0.2369285,-1.210161,2.566567
-0.005421204,-0.3998173,2.475816
0.01464353,-0.7235634,2.515567
0.0269122,-1.132407,2.652212
0.0516172,-1.208418,2.569771
-0.09557474,0.119218,2.4599
####
-0.08616958,-0.4077696,2.511017
-0.09135607,-0.1044613,2.486686
-0.09701265,0.1925624,2.446423
-0.107221,0.3262179,2.407932
-0.2629763,0.1000915,2.453111
-0.336666,-0.1329582,2.453537
-0.2899735,-0.1302972,2.242437
-0.2809335,-0.1233128,2.218106
0.07430674,0.1045268,2.437696
0.1581236,-0.1297933,2.384304
0.05142944,0.01627753,2.219162
0.03875324,0.02186513,2.19295
-0.1647566,-0.4048313,2.479371
-0.1848261,-0.7461609,2.524646
-0.2139933,-1.137581,2.64736
-0.2369473,-1.210163,2.566579
-0.005232176,-0.3999206,2.475765
0.01472821,-0.7239677,2.515917
0.02691998,-1.132393,2.652199
0.05166294,-1.208441,2.56964
-0.09561238,0.1191798,2.458895
####
-0.08595838,-0.4079003,2.510942
-0.0912674,-0.1045539,2.486151
-0.09710248,0.1925482,2.44525
-0.1073688,0.3263486,2.406957
-0.2631666,0.09891584,2.452122
-0.3357736,-0.1317893,2.458558
-0.2965274,-0.1464831,2.25027
-0.2846673,-0.1390622,2.220297
0.0743277,0.1046312,2.437372
0.1579992,-0.1289131,2.383817
0.05034255,0.01826766,2.221688
0.03914786,0.02202602,2.192268
-0.1645283,-0.404987,2.479277
-0.1846468,-0.745857,2.524332
-0.2139329,-1.137552,2.647322
-0.2369661,-1.210164,2.566591
-0.005043148,-0.4000239,2.475713
0.0148129,-0.724372,2.516267
0.02692775,-1.13238,2.652186
0.05170869,-1.208463,2.56951
-0.09565001,0.1191416,2.457889
####
-0.08569512,-0.4080165,2.510908
-0.09117524,-0.1046257,2.48564
-0.09723558,0.1925486,2.444056
-0.1075157,0.3265117,2.405982
-0.2634265,0.09783346,2.451001
-0.3351506,-0.1314511,2.462006
-0.3018544,-0.161348,2.258759
-0.2887093,-0.1554372,2.223862
0.0743587,0.1047828,2.437239
